CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
CIV,Cote d'Ivoire,SSA,National,2018,5.5,HeadCount,0.7635616
CIV,Cote d'Ivoire,SSA,National,2018,2.87782,HeadCount,0.4346845
CIV,Cote d'Ivoire,SSA,National,2019,1.9,HeadCount,0.194888
CIV,Cote d'Ivoire,SSA,National,2019,3.2,HeadCount,0.4701797
CIV,Cote d'Ivoire,SSA,National,2019,5.5,HeadCount,0.7465297
CIV,Cote d'Ivoire,SSA,National,2019,2.913124,HeadCount,0.4116409
CIV,Cote d'Ivoire,SSA,National,2020,1.9,HeadCount,0.1928921
CIV,Cote d'Ivoire,SSA,National,2020,3.2,HeadCount,0.4669174
CIV,Cote d'Ivoire,SSA,National,2020,5.5,HeadCount,0.7436324
CIV,Cote d'Ivoire,SSA,National,2020,2.879717,HeadCount,0.4012948
CIV,Cote d'Ivoire,SSA,National,2021,1.9,HeadCount,0.1710152
CIV,Cote d'Ivoire,SSA,National,2021,3.2,HeadCount,0.4349301
CIV,Cote d'Ivoire,SSA,National,2021,5.5,HeadCount,0.7184583
CIV,Cote d'Ivoire,SSA,National,2021,2.947928,HeadCount,0.3841395
CMR,Cameroon,SSA,National,2018,1.9,HeadCount,0.2130478
CMR,Cameroon,SSA,National,2018,3.2,HeadCount,0.4165719
CMR,Cameroon,SSA,National,2018,5.5,HeadCount,0.6538607
CMR,Cameroon,SSA,National,2018,2.87782,HeadCount,0.3748815
CMR,Cameroon,SSA,National,2019,1.9,HeadCount,0.207447
CMR,Cameroon,SSA,National,2019,3.2,HeadCount,0.4102471
CMR,Cameroon,SSA,National,2019,5.5,HeadCount,0.6485121
CMR,Cameroon,SSA,National,2019,2.913124,HeadCount,0.3741325
CMR,Cameroon,SSA,National,2020,1.9,HeadCount,0.2125461
CMR,Cameroon,SSA,National,2020,3.2,HeadCount,0.4155656
CMR,Cameroon,SSA,National,2020,5.5,HeadCount,0.6534394
CMR,Cameroon,SSA,National,2020,2.879717,HeadCount,0.3748815
CMR,Cameroon,SSA,National,2021,1.9,HeadCount,0.2163022
CMR,Cameroon,SSA,National,2021,3.2,HeadCount,0.4198679
CMR,Cameroon,SSA,National,2021,5.5,HeadCount,0.6600268
CMR,Cameroon,SSA,National,2021,2.947928,HeadCount,0.3885996
COD,"Congo, Democratic Republic of",SSA,National,2018,1.9,HeadCount,0.7072918
COD,"Congo, Democratic Republic of",SSA,National,2018,3.2,HeadCount,0.8813536
COD,"Congo, Democratic Republic of",SSA,National,2018,5.5,HeadCount,0.9668903
COD,"Congo, Democratic Republic of",SSA,National,2018,2.87782,HeadCount,0.8528775
COD,"Congo, Democratic Republic of",SSA,National,2019,1.9,HeadCount,0.7032373
COD,"Congo, Democratic Republic of",SSA,National,2019,3.2,HeadCount,0.8788027
COD,"Congo, Democratic Republic of",SSA,National,2019,5.5,HeadCount,0.9661407
COD,"Congo, Democratic Republic of",SSA,National,2019,2.913124,HeadCount,0.8539291
COD,"Congo, Democratic Republic of",SSA,National,2020,1.9,HeadCount,0.7200527
COD,"Congo, Democratic Republic of",SSA,National,2020,3.2,HeadCount,0.8875884
COD,"Congo, Democratic Republic of",SSA,National,2020,5.5,HeadCount,0.9702199
COD,"Congo, Democratic Republic of",SSA,National,2020,2.879717,HeadCount,0.8591427
COD,"Congo, Democratic Republic of",SSA,National,2021,1.9,HeadCount,0.7194779
COD,"Congo, Democratic Republic of",SSA,National,2021,3.2,HeadCount,0.8871798
COD,"Congo, Democratic Republic of",SSA,National,2021,5.5,HeadCount,0.9698975
COD,"Congo, Democratic Republic of",SSA,National,2021,2.947928,HeadCount,0.8650505
COG,"Congo, Republic of",SSA,National,2018,1.9,HeadCount,0.4013314
COG,"Congo, Republic of",SSA,National,2018,3.2,HeadCount,0.6443111
COG,"Congo, Republic of",SSA,National,2018,5.5,HeadCount,0.8404075
COG,"Congo, Republic of",SSA,National,2018,2.87782,HeadCount,0.5908523
COG,"Congo, Republic of",SSA,National,2019,1.9,HeadCount,0.4109191
COG,"Congo, Republic of",SSA,National,2019,3.2,HeadCount,0.6520764
COG,"Congo, Republic of",SSA,National,2019,5.5,HeadCount,0.8470069
COG,"Congo, Republic of",SSA,National,2019,2.913124,HeadCount,0.6089411
COG,"Congo, Republic of",SSA,National,2020,1.9,HeadCount,0.4227318
COG,"Congo, Republic of",SSA,National,2020,3.2,HeadCount,0.6674977
COG,"Congo, Republic of",SSA,National,2020,5.5,HeadCount,0.8557738
COG,"Congo, Republic of",SSA,National,2020,2.879717,HeadCount,0.6239296
COG,"Congo, Republic of",SSA,National,2021,1.9,HeadCount,0.4276475
COG,"Congo, Republic of",SSA,National,2021,3.2,HeadCount,0.6725692
COG,"Congo, Republic of",SSA,National,2021,5.5,HeadCount,0.8585904
COG,"Congo, Republic of",SSA,National,2021,2.947928,HeadCount,0.6403368
COL,Colombia,LAC,National,2018,1.9,HeadCount,0.04113336
COL,Colombia,LAC,National,2018,3.2,HeadCount,0.1087088
COL,Colombia,LAC,National,2018,5.5,HeadCount,0.2777425
COL,Colombia,LAC,National,2018,2.87782,HeadCount,0.0894533
COL,Colombia,LAC,National,2019,1.9,HeadCount,0.03959972
COL,Colombia,LAC,National,2019,3.2,HeadCount,0.1052229
COL,Colombia,LAC,National,2019,5.5,HeadCount,0.2690401
COL,Colombia,LAC,National,2019,2.913124,HeadCount,0.08801531
COL,Colombia,LAC,National,2020,1.9,HeadCount,0.04172471
COL,Colombia,LAC,National,2020,3.2,HeadCount,0.1111927
COL,Colombia,LAC,National,2020,5.5,HeadCount,0.2815478
COL,Colombia,LAC,National,2020,2.879717,HeadCount,0.09138128
COL,Colombia,LAC,National,2021,1.9,HeadCount,0.04010536
COL,Colombia,LAC,National,2021,3.2,HeadCount,0.1063797
COL,Colombia,LAC,National,2021,5.5,HeadCount,0.2720135
COL,Colombia,LAC,National,2021,2.947928,HeadCount,0.09137279
COM,Comoros,SSA,National,2018,1.9,HeadCount,0.1690509
COM,Comoros,SSA,National,2018,3.2,HeadCount,0.3587654
COM,Comoros,SSA,National,2018,5.5,HeadCount,0.6131424
COM,Comoros,SSA,National,2018,2.87782,HeadCount,0.3133553
COM,Comoros,SSA,National,2019,1.9,HeadCount,0.1701916
COM,Comoros,SSA,National,2019,3.2,HeadCount,0.3627364
COM,Comoros,SSA,National,2019,5.5,HeadCount,0.6162505
COM,Comoros,SSA,National,2019,2.913124,HeadCount,0.3211188
COM,Comoros,SSA,National,2020,1.9,HeadCount,0.179334
COM,Comoros,SSA,National,2020,3.2,HeadCount,0.3808424
COM,Comoros,SSA,National,2020,5.5,HeadCount,0.6304126
COM,Comoros,SSA,National,2020,2.879717,HeadCount,0.3357332
COM,Comoros,SSA,National,2021,1.9,HeadCount,0.1786906
COM,Comoros,SSA,National,2021,3.2,HeadCount,0.3778932
COM,Comoros,SSA,National,2021,5.5,HeadCount,0.6290694
COM,Comoros,SSA,National,2021,2.947928,HeadCount,0.3403213
CPV,Cabo Verde,SSA,National,2018,1.9,HeadCount,0.02362083
CPV,Cabo Verde,SSA,National,2018,3.2,HeadCount,0.12101
CPV,Cabo Verde,SSA,National,2018,5.5,HeadCount,0.3556745
CPV,Cabo Verde,SSA,National,2018,2.87782,HeadCount,0.09685437
CPV,Cabo Verde,SSA,National,2019,1.9,HeadCount,0.02242917
CPV,Cabo Verde,SSA,National,2019,3.2,HeadCount,0.1179374
CPV,Cabo Verde,SSA,National,2019,5.5,HeadCount,0.3504186
CPV,Cabo Verde,SSA,National,2019,2.913124,HeadCount,0.09621549
CPV,Cabo Verde,SSA,National,2020,1.9,HeadCount,0.02139379
CPV,Cabo Verde,SSA,National,2020,3.2,HeadCount,0.1171543
CPV,Cabo Verde,SSA,National,2020,5.5,HeadCount,0.3481716
CPV,Cabo Verde,SSA,National,2020,2.879717,HeadCount,0.09255851
CPV,Cabo Verde,SSA,National,2021,1.9,HeadCount,0.02263664
CPV,Cabo Verde,SSA,National,2021,3.2,HeadCount,0.1183263
CPV,Cabo Verde,SSA,National,2021,5.5,HeadCount,0.3510344
CPV,Cabo Verde,SSA,National,2021,2.947928,HeadCount,0.09899262
CRI,Costa Rica,LAC,National,2018,1.9,HeadCount,0.01418491
CRI,Costa Rica,LAC,National,2018,3.2,HeadCount,0.03609675
CRI,Costa Rica,LAC,National,2018,5.5,HeadCount,0.1091242
CRI,Costa Rica,LAC,National,2018,2.87782,HeadCount,0.02975118
CRI,Costa Rica,LAC,National,2019,1.9,HeadCount,0.01370261
CRI,Costa Rica,LAC,National,2019,3.2,HeadCount,0.0346707
CRI,Costa Rica,LAC,National,2019,5.5,HeadCount,0.1062488
CRI,Costa Rica,LAC,National,2019,2.913124,HeadCount,0.029873
CRI,Costa Rica,LAC,National,2020,1.9,HeadCount,0.01494832
CRI,Costa Rica,LAC,National,2020,3.2,HeadCount,0.0386607
CRI,Costa Rica,LAC,National,2020,5.5,HeadCount,0.1161408
CRI,Costa Rica,LAC,National,2020,2.879717,HeadCount,0.03173425
CRI,Costa Rica,LAC,National,2021,1.9,HeadCount,0.014556
CRI,Costa Rica,LAC,National,2021,3.2,HeadCount,0.0365568
CRI,Costa Rica,LAC,National,2021,5.5,HeadCount,0.111922
CRI,Costa Rica,LAC,National,2021,2.947928,HeadCount,0.03187952
CYP,Cyprus,OHI,National,2018,1.9,HeadCount,0.0003282886
CYP,Cyprus,OHI,National,2018,3.2,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2018,5.5,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2018,2.87782,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2019,1.9,HeadCount,0.0003282886
CYP,Cyprus,OHI,National,2019,3.2,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2019,5.5,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2019,2.913124,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2020,1.9,HeadCount,0.0003282886
CYP,Cyprus,OHI,National,2020,3.2,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2020,5.5,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2020,2.879717,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2021,1.9,HeadCount,0.0003282886
CYP,Cyprus,OHI,National,2021,3.2,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2021,5.5,HeadCount,0.0005130247
CYP,Cyprus,OHI,National,2021,2.947928,HeadCount,0.0005130247
CZE,Czech Republic,ECA,National,2018,1.9,HeadCount,0
CZE,Czech Republic,ECA,National,2018,3.2,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2018,5.5,HeadCount,0.004449393
CZE,Czech Republic,ECA,National,2018,2.87782,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2019,1.9,HeadCount,0
CZE,Czech Republic,ECA,National,2019,3.2,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2019,5.5,HeadCount,0.004449393
CZE,Czech Republic,ECA,National,2019,2.913124,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2020,1.9,HeadCount,0
CZE,Czech Republic,ECA,National,2020,3.2,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2020,5.5,HeadCount,0.004705105
CZE,Czech Republic,ECA,National,2020,2.879717,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2021,1.9,HeadCount,0
CZE,Czech Republic,ECA,National,2021,3.2,HeadCount,0.001187588
CZE,Czech Republic,ECA,National,2021,5.5,HeadCount,0.003942743
CZE,Czech Republic,ECA,National,2021,2.947928,HeadCount,0.001187588
DEU,Germany,OHI,National,2018,1.9,HeadCount,0
DEU,Germany,OHI,National,2018,3.2,HeadCount,0.002406784
DEU,Germany,OHI,National,2018,5.5,HeadCount,0.004999123
DEU,Germany,OHI,National,2018,2.87782,HeadCount,0.002406784
DEU,Germany,OHI,National,2019,1.9,HeadCount,0
DEU,Germany,OHI,National,2019,3.2,HeadCount,0.002406784
DEU,Germany,OHI,National,2019,5.5,HeadCount,0.004999123
DEU,Germany,OHI,National,2019,2.913124,HeadCount,0.002406784
DEU,Germany,OHI,National,2020,1.9,HeadCount,0
DEU,Germany,OHI,National,2020,3.2,HeadCount,0.002406784
DEU,Germany,OHI,National,2020,5.5,HeadCount,0.004999123
DEU,Germany,OHI,National,2020,2.879717,HeadCount,0.002406784
DEU,Germany,OHI,National,2021,1.9,HeadCount,0
DEU,Germany,OHI,National,2021,3.2,HeadCount,0.002406784
DEU,Germany,OHI,National,2021,5.5,HeadCount,0.004999123
DEU,Germany,OHI,National,2021,2.947928,HeadCount,0.002406784
DJI,Djibouti,MNA,National,2018,1.9,HeadCount,0.1653337
DJI,Djibouti,MNA,National,2018,3.2,HeadCount,0.3877862
DJI,Djibouti,MNA,National,2018,5.5,HeadCount,0.6929082
DJI,Djibouti,MNA,National,2018,2.87782,HeadCount,0.3325387
DJI,Djibouti,MNA,National,2019,1.9,HeadCount,0.1653337
DJI,Djibouti,MNA,National,2019,3.2,HeadCount,0.3877862
DJI,Djibouti,MNA,National,2019,5.5,HeadCount,0.6929082
DJI,Djibouti,MNA,National,2019,2.913124,HeadCount,0.3392233
DJI,Djibouti,MNA,National,2020,1.9,HeadCount,0.1653337
DJI,Djibouti,MNA,National,2020,3.2,HeadCount,0.3877862
DJI,Djibouti,MNA,National,2020,5.5,HeadCount,0.6929082
DJI,Djibouti,MNA,National,2020,2.879717,HeadCount,0.3328414
DJI,Djibouti,MNA,National,2021,1.9,HeadCount,0.1653337
DJI,Djibouti,MNA,National,2021,3.2,HeadCount,0.3877862
DJI,Djibouti,MNA,National,2021,5.5,HeadCount,0.6929082
DJI,Djibouti,MNA,National,2021,2.947928,HeadCount,0.3460832
DNK,Denmark,OHI,National,2018,1.9,HeadCount,0.001409052
DNK,Denmark,OHI,National,2018,3.2,HeadCount,0.001710614
DNK,Denmark,OHI,National,2018,5.5,HeadCount,0.00220796
DNK,Denmark,OHI,National,2018,2.87782,HeadCount,0.001425427
DNK,Denmark,OHI,National,2019,1.9,HeadCount,0.001409052
DNK,Denmark,OHI,National,2019,3.2,HeadCount,0.001710614
DNK,Denmark,OHI,National,2019,5.5,HeadCount,0.00220796
DNK,Denmark,OHI,National,2019,2.913124,HeadCount,0.001425427
DNK,Denmark,OHI,National,2020,1.9,HeadCount,0.001409052
DNK,Denmark,OHI,National,2020,3.2,HeadCount,0.001710614
DNK,Denmark,OHI,National,2020,5.5,HeadCount,0.00220796
DNK,Denmark,OHI,National,2020,2.879717,HeadCount,0.001710614
DNK,Denmark,OHI,National,2021,1.9,HeadCount,0.001409052
DNK,Denmark,OHI,National,2021,3.2,HeadCount,0.001710614
DNK,Denmark,OHI,National,2021,5.5,HeadCount,0.00220796
DNK,Denmark,OHI,National,2021,2.947928,HeadCount,0.001710614
DOM,Dominican Republic,LAC,National,2018,1.9,HeadCount,0.004349852
DOM,Dominican Republic,LAC,National,2018,3.2,HeadCount,0.02598212
DOM,Dominican Republic,LAC,National,2018,5.5,HeadCount,0.138435
DOM,Dominican Republic,LAC,National,2018,2.87782,HeadCount,0.01635358
DOM,Dominican Republic,LAC,National,2019,1.9,HeadCount,0.00422371
DOM,Dominican Republic,LAC,National,2019,3.2,HeadCount,0.02262797
DOM,Dominican Republic,LAC,National,2019,5.5,HeadCount,0.1282901
DOM,Dominican Republic,LAC,National,2019,2.913124,HeadCount,0.01546231
DOM,Dominican Republic,LAC,National,2020,1.9,HeadCount,0.00422371
DOM,Dominican Republic,LAC,National,2020,3.2,HeadCount,0.02522926
DOM,Dominican Republic,LAC,National,2020,5.5,HeadCount,0.1326445
DOM,Dominican Republic,LAC,National,2020,2.879717,HeadCount,0.0156815
DOM,Dominican Republic,LAC,National,2021,1.9,HeadCount,0.00422371
DOM,Dominican Republic,LAC,National,2021,3.2,HeadCount,0.02214968
DOM,Dominican Republic,LAC,National,2021,5.5,HeadCount,0.1263023
DOM,Dominican Republic,LAC,National,2021,2.947928,HeadCount,0.01546231
DZA,Algeria,MNA,National,2018,1.9,HeadCount,0.003301133
DZA,Algeria,MNA,National,2018,3.2,HeadCount,0.0233283
DZA,Algeria,MNA,National,2018,5.5,HeadCount,0.2146696
DZA,Algeria,MNA,National,2018,2.87782,HeadCount,0.01452796
DZA,Algeria,MNA,National,2019,1.9,HeadCount,0.003448247
DZA,Algeria,MNA,National,2019,3.2,HeadCount,0.02502418
DZA,Algeria,MNA,National,2019,5.5,HeadCount,0.2246805
DZA,Algeria,MNA,National,2019,2.913124,HeadCount,0.01637641
DZA,Algeria,MNA,National,2020,1.9,HeadCount,0.004452515
DZA,Algeria,MNA,National,2020,3.2,HeadCount,0.0370535
DZA,Algeria,MNA,National,2020,5.5,HeadCount,0.2840448
DZA,Algeria,MNA,National,2020,2.879717,HeadCount,0.02273909
DZA,Algeria,MNA,National,2021,1.9,HeadCount,0.003960147
DZA,Algeria,MNA,National,2021,3.2,HeadCount,0.03108238
DZA,Algeria,MNA,National,2021,5.5,HeadCount,0.2567492
DZA,Algeria,MNA,National,2021,2.947928,HeadCount,0.02129737
ECU,Ecuador,LAC,National,2018,1.9,HeadCount,0.03311491
ECU,Ecuador,LAC,National,2018,3.2,HeadCount,0.09658606
ECU,Ecuador,LAC,National,2018,5.5,HeadCount,0.2420329
ECU,Ecuador,LAC,National,2018,2.87782,HeadCount,0.07690028
ECU,Ecuador,LAC,National,2019,1.9,HeadCount,0.0339367
ECU,Ecuador,LAC,National,2019,3.2,HeadCount,0.09720677
ECU,Ecuador,LAC,National,2019,5.5,HeadCount,0.2456116
ECU,Ecuador,LAC,National,2019,2.913124,HeadCount,0.08108627
ECU,Ecuador,LAC,National,2020,1.9,HeadCount,0.03900898
ECU,Ecuador,LAC,National,2020,3.2,HeadCount,0.1096627
ECU,Ecuador,LAC,National,2020,5.5,HeadCount,0.2674938
ECU,Ecuador,LAC,National,2020,2.879717,HeadCount,0.08967382
ECU,Ecuador,LAC,National,2021,1.9,HeadCount,0.03949938
ECU,Ecuador,LAC,National,2021,3.2,HeadCount,0.1097951
ECU,Ecuador,LAC,National,2021,5.5,HeadCount,0.2688274
ECU,Ecuador,LAC,National,2021,2.947928,HeadCount,0.09534483
EGY,"Egypt, Arab Republic of",MNA,National,2018,1.9,HeadCount,0.03247788
EGY,"Egypt, Arab Republic of",MNA,National,2018,3.2,HeadCount,0.2630573
EGY,"Egypt, Arab Republic of",MNA,National,2018,5.5,HeadCount,0.7057169
EGY,"Egypt, Arab Republic of",MNA,National,2018,2.87782,HeadCount,0.1875282
EGY,"Egypt, Arab Republic of",MNA,National,2019,1.9,HeadCount,0.02997278
EGY,"Egypt, Arab Republic of",MNA,National,2019,3.2,HeadCount,0.2469709
EGY,"Egypt, Arab Republic of",MNA,National,2019,5.5,HeadCount,0.6937715
EGY,"Egypt, Arab Republic of",MNA,National,2019,2.913124,HeadCount,0.181344
EGY,"Egypt, Arab Republic of",MNA,National,2020,1.9,HeadCount,0.02833782
EGY,"Egypt, Arab Republic of",MNA,National,2020,3.2,HeadCount,0.2394031
EGY,"Egypt, Arab Republic of",MNA,National,2020,5.5,HeadCount,0.6871537
EGY,"Egypt, Arab Republic of",MNA,National,2020,2.879717,HeadCount,0.16604
EGY,"Egypt, Arab Republic of",MNA,National,2021,1.9,HeadCount,0.02833782
EGY,"Egypt, Arab Republic of",MNA,National,2021,3.2,HeadCount,0.2393265
EGY,"Egypt, Arab Republic of",MNA,National,2021,5.5,HeadCount,0.6871189
EGY,"Egypt, Arab Republic of",MNA,National,2021,2.947928,HeadCount,0.1822422
ESP,Spain,OHI,National,2018,1.9,HeadCount,0.006780911
ESP,Spain,OHI,National,2018,3.2,HeadCount,0.01092378
ESP,Spain,OHI,National,2018,5.5,HeadCount,0.02145559
ESP,Spain,OHI,National,2018,2.87782,HeadCount,0.009779272
ESP,Spain,OHI,National,2019,1.9,HeadCount,0.006780911
ESP,Spain,OHI,National,2019,3.2,HeadCount,0.01062282
ESP,Spain,OHI,National,2019,5.5,HeadCount,0.02092541
ESP,Spain,OHI,National,2019,2.913124,HeadCount,0.009779272
ESP,Spain,OHI,National,2020,1.9,HeadCount,0.00720325
ESP,Spain,OHI,National,2020,3.2,HeadCount,0.01178095
ESP,Spain,OHI,National,2020,5.5,HeadCount,0.02364502
ESP,Spain,OHI,National,2020,2.879717,HeadCount,0.01056406
ESP,Spain,OHI,National,2021,1.9,HeadCount,0.006877568
ESP,Spain,OHI,National,2021,3.2,HeadCount,0.01110988
ESP,Spain,OHI,National,2021,5.5,HeadCount,0.02238709
ESP,Spain,OHI,National,2021,2.947928,HeadCount,0.01048779
EST,Estonia,ECA,National,2018,1.9,HeadCount,0.00268706
EST,Estonia,ECA,National,2018,3.2,HeadCount,0.005317482
EST,Estonia,ECA,National,2018,5.5,HeadCount,0.009805772
EST,Estonia,ECA,National,2018,2.87782,HeadCount,0.005317482
EST,Estonia,ECA,National,2019,1.9,HeadCount,0.00268706
EST,Estonia,ECA,National,2019,3.2,HeadCount,0.005317482
EST,Estonia,ECA,National,2019,5.5,HeadCount,0.008787059
EST,Estonia,ECA,National,2019,2.913124,HeadCount,0.005317482
EST,Estonia,ECA,National,2020,1.9,HeadCount,0.00268706
EST,Estonia,ECA,National,2020,3.2,HeadCount,0.005510665
EST,Estonia,ECA,National,2020,5.5,HeadCount,0.009898664
EST,Estonia,ECA,National,2020,2.879717,HeadCount,0.005317482
EST,Estonia,ECA,National,2021,1.9,HeadCount,0.00268706
EST,Estonia,ECA,National,2021,3.2,HeadCount,0.005317482
EST,Estonia,ECA,National,2021,5.5,HeadCount,0.009576397
EST,Estonia,ECA,National,2021,2.947928,HeadCount,0.005317482
ETH,Ethiopia,SSA,National,2018,1.9,HeadCount,0.2231319
ETH,Ethiopia,SSA,National,2018,3.2,HeadCount,0.5770096
ETH,Ethiopia,SSA,National,2018,5.5,HeadCount,0.871964
ETH,Ethiopia,SSA,National,2018,2.87782,HeadCount,0.4887487
ETH,Ethiopia,SSA,National,2019,1.9,HeadCount,0.2231319
ETH,Ethiopia,SSA,National,2019,3.2,HeadCount,0.5770096
ETH,Ethiopia,SSA,National,2019,5.5,HeadCount,0.871964
ETH,Ethiopia,SSA,National,2019,2.913124,HeadCount,0.4993035
ETH,Ethiopia,SSA,National,2020,1.9,HeadCount,0.2231319
ETH,Ethiopia,SSA,National,2020,3.2,HeadCount,0.5770096
ETH,Ethiopia,SSA,National,2020,5.5,HeadCount,0.871964
ETH,Ethiopia,SSA,National,2020,2.879717,HeadCount,0.4890127
ETH,Ethiopia,SSA,National,2021,1.9,HeadCount,0.2231319
ETH,Ethiopia,SSA,National,2021,3.2,HeadCount,0.5770096
ETH,Ethiopia,SSA,National,2021,5.5,HeadCount,0.871964
ETH,Ethiopia,SSA,National,2021,2.947928,HeadCount,0.5087716
FIN,Finland,OHI,National,2018,1.9,HeadCount,0.0006577773
FIN,Finland,OHI,National,2018,3.2,HeadCount,0.0008540169
FIN,Finland,OHI,National,2018,5.5,HeadCount,0.00123269
FIN,Finland,OHI,National,2018,2.87782,HeadCount,0.0008291875
FIN,Finland,OHI,National,2019,1.9,HeadCount,0.0006577773
FIN,Finland,OHI,National,2019,3.2,HeadCount,0.0008540169
FIN,Finland,OHI,National,2019,5.5,HeadCount,0.00123269
FIN,Finland,OHI,National,2019,2.913124,HeadCount,0.0008291875
FIN,Finland,OHI,National,2020,1.9,HeadCount,0.0006577773
FIN,Finland,OHI,National,2020,3.2,HeadCount,0.0008540169
FIN,Finland,OHI,National,2020,5.5,HeadCount,0.001320069
FIN,Finland,OHI,National,2020,2.879717,HeadCount,0.0008291875
FIN,Finland,OHI,National,2021,1.9,HeadCount,0.0006577773
FIN,Finland,OHI,National,2021,3.2,HeadCount,0.0008540169
FIN,Finland,OHI,National,2021,5.5,HeadCount,0.001265799
FIN,Finland,OHI,National,2021,2.947928,HeadCount,0.0008291875
FJI,Fiji,EAP,National,2018,1.9,HeadCount,0.004805912
FJI,Fiji,EAP,National,2018,3.2,HeadCount,0.07472677
FJI,Fiji,EAP,National,2018,5.5,HeadCount,0.3585965
FJI,Fiji,EAP,National,2018,2.87782,HeadCount,0.04939638
FJI,Fiji,EAP,National,2019,1.9,HeadCount,0.004805912
FJI,Fiji,EAP,National,2019,3.2,HeadCount,0.07472677
FJI,Fiji,EAP,National,2019,5.5,HeadCount,0.3585965
FJI,Fiji,EAP,National,2019,2.913124,HeadCount,0.05266191
FJI,Fiji,EAP,National,2020,1.9,HeadCount,0.004805912
FJI,Fiji,EAP,National,2020,3.2,HeadCount,0.07472677
FJI,Fiji,EAP,National,2020,5.5,HeadCount,0.3585965
FJI,Fiji,EAP,National,2020,2.879717,HeadCount,0.05069182
FJI,Fiji,EAP,National,2021,1.9,HeadCount,0.004805912
FJI,Fiji,EAP,National,2021,3.2,HeadCount,0.07472677
FJI,Fiji,EAP,National,2021,5.5,HeadCount,0.3585965
FJI,Fiji,EAP,National,2021,2.947928,HeadCount,0.05457125
FRA,France,OHI,National,2018,1.9,HeadCount,0.0001362595
FRA,France,OHI,National,2018,3.2,HeadCount,0.0002834128
FRA,France,OHI,National,2018,5.5,HeadCount,0.0006274098
FRA,France,OHI,National,2018,2.87782,HeadCount,0.0002576956
FRA,France,OHI,National,2019,1.9,HeadCount,9.654089e-05
FRA,France,OHI,National,2019,3.2,HeadCount,0.0002834128
FRA,France,OHI,National,2019,5.5,HeadCount,0.0005453187
FRA,France,OHI,National,2019,2.913124,HeadCount,0.0002576956
FRA,France,OHI,National,2020,1.9,HeadCount,0.0001848354
FRA,France,OHI,National,2020,3.2,HeadCount,0.0003175891
FRA,France,OHI,National,2020,5.5,HeadCount,0.0009819023
FRA,France,OHI,National,2020,2.879717,HeadCount,0.0002576956
FRA,France,OHI,National,2021,1.9,HeadCount,0.0001362595
FRA,France,OHI,National,2021,3.2,HeadCount,0.0003175891
FRA,France,OHI,National,2021,5.5,HeadCount,0.0006274098
FRA,France,OHI,National,2021,2.947928,HeadCount,0.0002576956
FSM,"Micronesia, Federated States of",EAP,National,2018,1.9,HeadCount,0.1539292
FSM,"Micronesia, Federated States of",EAP,National,2018,3.2,HeadCount,0.3887995
