CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
UKR,Ukraine,ECA,National,2008,1.9,NumPoor,4599.1389324753
UKR,Ukraine,ECA,National,2008,3.2,NumPoor,157944.75077246
UKR,Ukraine,ECA,National,2008,5.5,NumPoor,3334505.0595952
UKR,Ukraine,ECA,National,2008,1.9948,NumPoor,8589.539793822
UKR,Ukraine,ECA,National,2008,16.509,NumPoor,38179042.44447
UKR,Ukraine,ECA,National,2010,1.9,NumPoor,1301.88126135501
UKR,Ukraine,ECA,National,2010,3.2,NumPoor,111099.064168641
UKR,Ukraine,ECA,National,2010,5.5,NumPoor,2434120.08143043
UKR,Ukraine,ECA,National,2010,2.1375,NumPoor,5740.914265368
UKR,Ukraine,ECA,National,2010,17.4555,NumPoor,39792895.7379828
UKR,Ukraine,ECA,National,2011,1.9,NumPoor,0
UKR,Ukraine,ECA,National,2011,3.2,NumPoor,77024.915932447
UKR,Ukraine,ECA,National,2011,5.5,NumPoor,2057805.81056946
UKR,Ukraine,ECA,National,2011,2.2808,NumPoor,5501.4841145551
UKR,Ukraine,ECA,National,2011,17.8133,NumPoor,39238205.9636301
UKR,Ukraine,ECA,National,2012,1.9,NumPoor,0
UKR,Ukraine,ECA,National,2012,3.2,NumPoor,83659.633230406
UKR,Ukraine,ECA,National,2012,5.5,NumPoor,1541527.22514924
UKR,Ukraine,ECA,National,2012,2.3625,NumPoor,57787.29456191
UKR,Ukraine,ECA,National,2012,18.3654,NumPoor,38654370.1548103
UKR,Ukraine,ECA,National,2013,1.9,NumPoor,0
UKR,Ukraine,ECA,National,2013,3.2,NumPoor,36260.7249033315
UKR,Ukraine,ECA,National,2013,5.5,NumPoor,1269826.1776629
UKR,Ukraine,ECA,National,2013,2.5097,NumPoor,1991.7021978711
UKR,Ukraine,ECA,National,2013,18.7971,NumPoor,38178849.5720775
UKR,Ukraine,ECA,National,2015,1.9,NumPoor,8780.8925013264
UKR,Ukraine,ECA,National,2015,3.2,NumPoor,215958.40446544
UKR,Ukraine,ECA,National,2015,5.5,NumPoor,2806655.86595576
UKR,Ukraine,ECA,National,2015,2.6688,NumPoor,84072.013000248
UKR,Ukraine,ECA,National,2015,19.4645,NumPoor,40902991.4261696
UKR,Ukraine,ECA,National,2018,1.9,NumPoor,4372.41399153936
UKR,Ukraine,ECA,National,2018,3.2,NumPoor,157428.572072022
UKR,Ukraine,ECA,National,2018,5.5,NumPoor,1482402.40354674
UKR,Ukraine,ECA,National,2018,2.8778,NumPoor,103903.641811728
UKR,Ukraine,ECA,National,2019,1.9,NumPoor,4351.1532082928
UKR,Ukraine,ECA,National,2019,3.2,NumPoor,156663.07851306
UKR,Ukraine,ECA,National,2019,5.5,NumPoor,1170752.2150324
UKR,Ukraine,ECA,National,2019,2.9131,NumPoor,103398.41224944
UKR,Ukraine,ECA,National,2020,1.9,NumPoor,4329.69451538416
UKR,Ukraine,ECA,National,2020,3.2,NumPoor,155890.459225482
UKR,Ukraine,ECA,National,2020,5.5,NumPoor,1050017.6746513
UKR,Ukraine,ECA,National,2020,2.8797,NumPoor,102888.479670768
UKR,Ukraine,ECA,National,2021,1.9,NumPoor,4308.0094980728
UKR,Ukraine,ECA,National,2021,3.2,NumPoor,148810.77310882
UKR,Ukraine,ECA,National,2021,5.5,NumPoor,973007.158509
UKR,Ukraine,ECA,National,2021,2.9479,NumPoor,102373.16884344
URY,Uruguay,LAC,National,1981,1.9,NumPoor,21045.27940814
URY,Uruguay,LAC,National,1981,3.2,NumPoor,82573.15815996
URY,Uruguay,LAC,National,1981,5.5,NumPoor,268812.05199316
URY,Uruguay,LAC,National,1981,1.0325,NumPoor,4303.640351764
URY,Uruguay,LAC,National,1981,14.0214,NumPoor,1407290.7677764
URY,Uruguay,LAC,National,1984,1.9,NumPoor,45472.43276085
URY,Uruguay,LAC,National,1984,3.2,NumPoor,153005.3200324
URY,Uruguay,LAC,National,1984,5.5,NumPoor,483174.8050945
URY,Uruguay,LAC,National,1984,1.2092,NumPoor,12248.138845815
URY,Uruguay,LAC,National,1984,13.8071,NumPoor,1871024.0988375
URY,Uruguay,LAC,National,1987,1.9,NumPoor,22065.945866222
URY,Uruguay,LAC,National,1987,3.2,NumPoor,88558.6602777
URY,Uruguay,LAC,National,1987,5.5,NumPoor,283368.04060794
URY,Uruguay,LAC,National,1987,1.328,NumPoor,8993.471343792
URY,Uruguay,LAC,National,1987,14.1671,NumPoor,1490213.0826034
URY,Uruguay,LAC,National,1990,1.9,NumPoor,27210.711915984
URY,Uruguay,LAC,National,1990,3.2,NumPoor,102428.54511126
URY,Uruguay,LAC,National,1990,5.5,NumPoor,325626.4222626
URY,Uruguay,LAC,National,1990,1.3175,NumPoor,10122.585016518
URY,Uruguay,LAC,National,1990,13.689,NumPoor,1549757.9005218
URY,Uruguay,LAC,National,1993,1.9,NumPoor,17618.39463276
URY,Uruguay,LAC,National,1993,3.2,NumPoor,71794.0765083
URY,Uruguay,LAC,National,1993,5.5,NumPoor,242419.8746826
URY,Uruguay,LAC,National,1993,1.3678,NumPoor,6879.310364955
URY,Uruguay,LAC,National,1993,12.2806,NumPoor,1091507.7779085
URY,Uruguay,LAC,National,1996,1.9,NumPoor,27016.599716015
URY,Uruguay,LAC,National,1996,3.2,NumPoor,97249.6108171
URY,Uruguay,LAC,National,1996,5.5,NumPoor,308913.463173
URY,Uruguay,LAC,National,1996,1.522,NumPoor,15691.9716527
URY,Uruguay,LAC,National,1996,12.3843,NumPoor,1189288.802674
URY,Uruguay,LAC,National,1999,1.9,NumPoor,20394.926406522
URY,Uruguay,LAC,National,1999,3.2,NumPoor,81412.0357203
URY,Uruguay,LAC,National,1999,5.5,NumPoor,295044.19878762
URY,Uruguay,LAC,National,1999,1.5459,NumPoor,13445.133572898
URY,Uruguay,LAC,National,1999,12.1658,NumPoor,1149242.7465864
URY,Uruguay,LAC,National,2002,1.9,NumPoor,17111.44204373
URY,Uruguay,LAC,National,2002,3.2,NumPoor,109033.75023494
URY,Uruguay,LAC,National,2002,5.5,NumPoor,462895.8865184
URY,Uruguay,LAC,National,2002,1.6562,NumPoor,8053.17738227
URY,Uruguay,LAC,National,2002,13.0691,NumPoor,1627681.9936465
URY,Uruguay,LAC,National,2005,1.9,NumPoor,23954.835519232
URY,Uruguay,LAC,National,2005,3.2,NumPoor,156835.46284656
URY,Uruguay,LAC,National,2005,5.5,NumPoor,586337.6540364
URY,Uruguay,LAC,National,2005,1.864,NumPoor,21748.581285476
URY,Uruguay,LAC,National,2005,14.6337,NumPoor,2006936.6715868
URY,Uruguay,LAC,National,2008,1.9,NumPoor,6242.159557352
URY,Uruguay,LAC,National,2008,3.2,NumPoor,61811.77911376
URY,Uruguay,LAC,National,2008,5.5,NumPoor,350118.5525352
URY,Uruguay,LAC,National,2008,1.9948,NumPoor,7756.155663624
URY,Uruguay,LAC,National,2008,16.509,NumPoor,1905814.65824
URY,Uruguay,LAC,National,2010,1.9,NumPoor,5141.862714285
URY,Uruguay,LAC,National,2010,3.2,NumPoor,44541.77183775
URY,Uruguay,LAC,National,2010,5.5,NumPoor,288777.81275145
URY,Uruguay,LAC,National,2010,2.1375,NumPoor,6618.40886025
URY,Uruguay,LAC,National,2010,17.4555,NumPoor,1868075.1316755
URY,Uruguay,LAC,National,2011,1.9,NumPoor,3921.649534176
URY,Uruguay,LAC,National,2011,3.2,NumPoor,34417.44103424
URY,Uruguay,LAC,National,2011,5.5,NumPoor,198332.76555664
URY,Uruguay,LAC,National,2011,2.2808,NumPoor,8308.632773408
URY,Uruguay,LAC,National,2011,17.8133,NumPoor,1696458.317048
URY,Uruguay,LAC,National,2012,1.9,NumPoor,5129.435583153
URY,Uruguay,LAC,National,2012,3.2,NumPoor,37821.68524866
URY,Uruguay,LAC,National,2012,5.5,NumPoor,187692.92133186
URY,Uruguay,LAC,National,2012,2.3625,NumPoor,10203.870553122
URY,Uruguay,LAC,National,2012,18.3654,NumPoor,1679482.7185734
URY,Uruguay,LAC,National,2013,1.9,NumPoor,5576.80485392
URY,Uruguay,LAC,National,2013,3.2,NumPoor,28971.96852176
URY,Uruguay,LAC,National,2013,5.5,NumPoor,171643.93326465
URY,Uruguay,LAC,National,2013,2.5097,NumPoor,14100.15038281
URY,Uruguay,LAC,National,2013,18.7971,NumPoor,1660765.140565
URY,Uruguay,LAC,National,2015,1.9,NumPoor,4516.96905536
URY,Uruguay,LAC,National,2015,3.2,NumPoor,22863.003450368
URY,Uruguay,LAC,National,2015,5.5,NumPoor,135857.47713536
URY,Uruguay,LAC,National,2015,2.6688,NumPoor,12014.560157056
URY,Uruguay,LAC,National,2015,19.4645,NumPoor,1596816.7889024
URY,Uruguay,LAC,National,2018,1.9,NumPoor,1937.7424987245
URY,Uruguay,LAC,National,2018,3.2,NumPoor,12976.342791264
URY,Uruguay,LAC,National,2018,5.5,NumPoor,102527.17499856
URY,Uruguay,LAC,National,2018,2.8778,NumPoor,8639.681605344
URY,Uruguay,LAC,National,2019,1.9,NumPoor,1944.782384922
URY,Uruguay,LAC,National,2019,3.2,NumPoor,13023.486297984
URY,Uruguay,LAC,National,2019,5.5,NumPoor,102899.65980736
URY,Uruguay,LAC,National,2019,2.9131,NumPoor,9247.154276948
URY,Uruguay,LAC,National,2020,1.9,NumPoor,1797.1192048238
URY,Uruguay,LAC,National,2020,3.2,NumPoor,12369.521956662
URY,Uruguay,LAC,National,2020,5.5,NumPoor,97643.48122165
URY,Uruguay,LAC,National,2020,2.8797,NumPoor,8094.509867184
URY,Uruguay,LAC,National,2021,1.9,NumPoor,1803.1625960612
URY,Uruguay,LAC,National,2021,3.2,NumPoor,11432.029415488
URY,Uruguay,LAC,National,2021,5.5,NumPoor,90453.13625438
URY,Uruguay,LAC,National,2021,2.9479,NumPoor,8121.730259616
USA,United States,OHI,National,1981,1.9,NumPoor,1157629.63047345
USA,United States,OHI,National,1981,3.2,NumPoor,1738526.32984206
USA,United States,OHI,National,1981,5.5,NumPoor,3226894.89114047
USA,United States,OHI,National,1981,1.0325,NumPoor,1157629.63047345
USA,United States,OHI,National,1981,14.0214,NumPoor,18800406.4097103
USA,United States,OHI,National,1984,1.9,NumPoor,1190570.64584926
USA,United States,OHI,National,1984,3.2,NumPoor,1788041.18605373
USA,United States,OHI,National,1984,5.5,NumPoor,2978437.19583674
USA,United States,OHI,National,1984,1.2092,NumPoor,1190570.64584926
USA,United States,OHI,National,1984,13.8071,NumPoor,18826025.6017355
USA,United States,OHI,National,1987,1.9,NumPoor,1224726.42909893
USA,United States,OHI,National,1987,3.2,NumPoor,1838943.29418162
USA,United States,OHI,National,1987,5.5,NumPoor,3062549.21380352
USA,United States,OHI,National,1987,1.328,NumPoor,1224726.42909893
USA,United States,OHI,National,1987,14.1671,NumPoor,20857969.7991358
USA,United States,OHI,National,1990,1.9,NumPoor,1260900.47503635
USA,United States,OHI,National,1990,3.2,NumPoor,1891949.8398609
USA,United States,OHI,National,1990,5.5,NumPoor,3146121.6543795
USA,United States,OHI,National,1990,1.3175,NumPoor,1260900.47503635
USA,United States,OHI,National,1990,13.689,NumPoor,18428054.913513
USA,United States,OHI,National,1993,1.9,NumPoor,1299210.62088314
USA,United States,OHI,National,1993,3.2,NumPoor,1944417.42985833
USA,United States,OHI,National,1993,5.5,NumPoor,3673713.39931402
USA,United States,OHI,National,1993,1.3678,NumPoor,1299210.62088314
USA,United States,OHI,National,1993,12.2806,NumPoor,15811960.1209549
USA,United States,OHI,National,1996,1.9,NumPoor,1790155.53888128
USA,United States,OHI,National,1996,3.2,NumPoor,2011763.26410563
USA,United States,OHI,National,1996,5.5,NumPoor,3794587.72720416
USA,United States,OHI,National,1996,1.522,NumPoor,1790155.53888128
USA,United States,OHI,National,1996,12.3843,NumPoor,14778387.5421101
USA,United States,OHI,National,1999,1.9,NumPoor,2089842.70473648
USA,United States,OHI,National,1999,3.2,NumPoor,2554853.91750229
USA,United States,OHI,National,1999,5.5,NumPoor,3483288.22236639
USA,United States,OHI,National,1999,1.5459,NumPoor,2089842.70473648
USA,United States,OHI,National,1999,12.1658,NumPoor,12773149.9554693
USA,United States,OHI,National,2002,1.9,NumPoor,2514933.65585879
USA,United States,OHI,National,2002,3.2,NumPoor,2873667.16162772
USA,United States,OHI,National,2002,5.5,NumPoor,4311392.30117413
USA,United States,OHI,National,2002,1.6562,NumPoor,2514933.65585879
USA,United States,OHI,National,2002,13.0691,NumPoor,15084500.9886733
USA,United States,OHI,National,2005,1.9,NumPoor,2950955.02081485
USA,United States,OHI,National,2005,3.2,NumPoor,3687808.38751556
USA,United States,OHI,National,2005,5.5,NumPoor,4916187.54269273
USA,United States,OHI,National,2005,1.864,NumPoor,2950955.02081485
USA,United States,OHI,National,2005,14.6337,NumPoor,19667105.3041889
USA,United States,OHI,National,2008,1.9,NumPoor,3033242.83315605
USA,United States,OHI,National,2008,3.2,NumPoor,3789827.72222142
USA,United States,OHI,National,2008,5.5,NumPoor,4798692.11454858
USA,United States,OHI,National,2008,1.9948,NumPoor,3033242.83315605
USA,United States,OHI,National,2008,16.509,NumPoor,25779969.7784925
USA,United States,OHI,National,2010,1.9,NumPoor,3085570.70171979
USA,United States,OHI,National,2010,3.2,NumPoor,3852035.91734242
USA,United States,OHI,National,2010,5.5,NumPoor,5400921.87393682
USA,United States,OHI,National,2010,2.1375,NumPoor,3085570.70171979
USA,United States,OHI,National,2010,17.4555,NumPoor,28548979.9027282
USA,United States,OHI,National,2011,1.9,NumPoor,3105243.89763863
USA,United States,OHI,National,2011,3.2,NumPoor,3881871.36682032
USA,United States,OHI,National,2011,5.5,NumPoor,5442724.04602059
USA,United States,OHI,National,2011,2.2808,NumPoor,3105243.89763863
USA,United States,OHI,National,2011,17.8133,NumPoor,29547252.0508981
USA,United States,OHI,National,2012,1.9,NumPoor,3123593.51823813
USA,United States,OHI,National,2012,3.2,NumPoor,3910131.54374238
USA,United States,OHI,National,2012,5.5,NumPoor,5482313.96212449
USA,United States,OHI,National,2012,2.3625,NumPoor,3123593.51823813
USA,United States,OHI,National,2012,18.3654,NumPoor,31325752.7813842
USA,United States,OHI,National,2013,1.9,NumPoor,3141053.70083996
USA,United States,OHI,National,2013,3.2,NumPoor,3937358.14876404
USA,United States,OHI,National,2013,5.5,NumPoor,5520452.98275744
USA,United States,OHI,National,2013,2.5097,NumPoor,3141053.70083996
USA,United States,OHI,National,2013,18.7971,NumPoor,33131350.98
USA,United States,OHI,National,2015,1.9,NumPoor,3193155.37867284
USA,United States,OHI,National,2015,3.2,NumPoor,3992392.81330638
USA,United States,OHI,National,2015,5.5,NumPoor,5330432.54753898
USA,United States,OHI,National,2015,2.6688,NumPoor,3723262.00364874
USA,United States,OHI,National,2015,19.4645,NumPoor,32256601.8153204
USA,United States,OHI,National,2018,1.9,NumPoor,3265677.79727143
USA,United States,OHI,National,2018,3.2,NumPoor,4077833.34898632
USA,United States,OHI,National,2018,5.5,NumPoor,5716444.41884208
USA,United States,OHI,National,2018,2.8778,NumPoor,4077833.34898632
USA,United States,OHI,National,2019,1.9,NumPoor,3288927.25205321
USA,United States,OHI,National,2019,3.2,NumPoor,4106864.8113474
USA,United States,OHI,National,2019,5.5,NumPoor,5757141.7026156
USA,United States,OHI,National,2019,2.9131,NumPoor,4106864.8113474
USA,United States,OHI,National,2020,1.9,NumPoor,3312297.25338947
USA,United States,OHI,National,2020,3.2,NumPoor,4136046.79950756
USA,United States,OHI,National,2020,5.5,NumPoor,5798049.99853464
USA,United States,OHI,National,2020,2.8797,NumPoor,4136046.79950756
USA,United States,OHI,National,2021,1.9,NumPoor,3335799.55411956
USA,United States,OHI,National,2021,3.2,NumPoor,4165393.98917064
USA,United States,OHI,National,2021,5.5,NumPoor,5839189.87949616
USA,United States,OHI,National,2021,2.9479,NumPoor,4165393.98917064
UZB,Uzbekistan,ECA,National,1981,1.9,NumPoor,4366470.8839982
UZB,Uzbekistan,ECA,National,1981,3.2,NumPoor,8193348.4019778
UZB,Uzbekistan,ECA,National,1981,5.5,NumPoor,12440463.464748
UZB,Uzbekistan,ECA,National,1981,1.0325,NumPoor,1810173.2282764
UZB,Uzbekistan,ECA,National,1981,14.0214,NumPoor,15829805.5165468
UZB,Uzbekistan,ECA,National,1984,1.9,NumPoor,5029831.0776175
UZB,Uzbekistan,ECA,National,1984,3.2,NumPoor,9238655.2154775
UZB,Uzbekistan,ECA,National,1984,5.5,NumPoor,13754513.91269
UZB,Uzbekistan,ECA,National,1984,1.2092,NumPoor,2689236.269035
UZB,Uzbekistan,ECA,National,1984,13.8071,NumPoor,17114827.4657275
UZB,Uzbekistan,ECA,National,1987,1.9,NumPoor,5918535.3294256
UZB,Uzbekistan,ECA,National,1987,3.2,NumPoor,10678706.8219596
UZB,Uzbekistan,ECA,National,1987,5.5,NumPoor,15381889.5418417
UZB,Uzbekistan,ECA,National,1987,1.328,NumPoor,3638426.8479535
UZB,Uzbekistan,ECA,National,1987,14.1671,NumPoor,18542156.4763916
UZB,Uzbekistan,ECA,National,1990,1.9,NumPoor,5961656.745198
UZB,Uzbekistan,ECA,National,1990,3.2,NumPoor,10873519.5661218
UZB,Uzbekistan,ECA,National,1990,5.5,NumPoor,16082491.2110667
UZB,Uzbekistan,ECA,National,1990,1.3175,NumPoor,3546854.8853661
UZB,Uzbekistan,ECA,National,1990,13.689,NumPoor,19834781.0399676
UZB,Uzbekistan,ECA,National,1993,1.9,NumPoor,8265569.270651
UZB,Uzbekistan,ECA,National,1993,3.2,NumPoor,13833020.890249
UZB,Uzbekistan,ECA,National,1993,5.5,NumPoor,18837404.880294
UZB,Uzbekistan,ECA,National,1993,1.3678,NumPoor,5393395.148251
UZB,Uzbekistan,ECA,National,1993,12.2806,NumPoor,21385375.988438
UZB,Uzbekistan,ECA,National,1996,1.9,NumPoor,9987357.787082
UZB,Uzbekistan,ECA,National,1996,3.2,NumPoor,15909050.9448818
UZB,Uzbekistan,ECA,National,1996,5.5,NumPoor,20641269.4591808
UZB,Uzbekistan,ECA,National,1996,1.522,NumPoor,7557994.3164586
UZB,Uzbekistan,ECA,National,1996,12.3843,NumPoor,22873326.1020007
UZB,Uzbekistan,ECA,National,1999,1.9,NumPoor,12391820.6650231
UZB,Uzbekistan,ECA,National,1999,3.2,NumPoor,18492601.7143426
UZB,Uzbekistan,ECA,National,1999,5.5,NumPoor,22403137.8241702
UZB,Uzbekistan,ECA,National,1999,1.5459,NumPoor,9606584.5427917
UZB,Uzbekistan,ECA,National,1999,12.1658,NumPoor,24140101.6292411
UZB,Uzbekistan,ECA,National,2002,1.9,NumPoor,14675640.3381224
UZB,Uzbekistan,ECA,National,2002,3.2,NumPoor,21843061.5850044
UZB,Uzbekistan,ECA,National,2002,5.5,NumPoor,24509769.51072
UZB,Uzbekistan,ECA,National,2002,1.6562,NumPoor,11747479.053596
UZB,Uzbekistan,ECA,National,2002,13.0691,NumPoor,25420528.1767944
UZB,Uzbekistan,ECA,National,2005,1.9,NumPoor,14091652.6421624
UZB,Uzbekistan,ECA,National,2005,3.2,NumPoor,21883671.0099696
UZB,Uzbekistan,ECA,National,2005,5.5,NumPoor,25217193.7213016
UZB,Uzbekistan,ECA,National,2005,1.864,NumPoor,13742884.8616424
UZB,Uzbekistan,ECA,National,2005,14.6337,NumPoor,26454944.194744
UZB,Uzbekistan,ECA,National,2008,1.9,NumPoor,10443694.252055
UZB,Uzbekistan,ECA,National,2008,3.2,NumPoor,20390083.456135
UZB,Uzbekistan,ECA,National,2008,5.5,NumPoor,25447742.0348625
UZB,Uzbekistan,ECA,National,2008,1.9948,NumPoor,11483597.54922
UZB,Uzbekistan,ECA,National,2008,16.509,NumPoor,27633655.8936225
UZB,Uzbekistan,ECA,National,2010,1.9,NumPoor,8543020.8283422
UZB,Uzbekistan,ECA,National,2010,3.2,NumPoor,19237392.3001014
UZB,Uzbekistan,ECA,National,2010,5.5,NumPoor,25566992.5483054
UZB,Uzbekistan,ECA,National,2010,2.1375,NumPoor,11056592.9482754
UZB,Uzbekistan,ECA,National,2010,17.4555,NumPoor,28501057.1656328
UZB,Uzbekistan,ECA,National,2011,1.9,NumPoor,7734385.837248
UZB,Uzbekistan,ECA,National,2011,3.2,NumPoor,18790653.4313472
UZB,Uzbekistan,ECA,National,2011,5.5,NumPoor,25621165.7501376
UZB,Uzbekistan,ECA,National,2011,2.2808,NumPoor,11636568.1771008
UZB,Uzbekistan,ECA,National,2011,17.8133,NumPoor,28948640.2332864
UZB,Uzbekistan,ECA,National,2012,1.9,NumPoor,6869687.917631
UZB,Uzbekistan,ECA,National,2012,3.2,NumPoor,17944340.0831618
UZB,Uzbekistan,ECA,National,2012,5.5,NumPoor,25556769.8588279
UZB,Uzbekistan,ECA,National,2012,2.3625,NumPoor,11339320.1792794
UZB,Uzbekistan,ECA,National,2012,18.3654,NumPoor,29406883.8807359
UZB,Uzbekistan,ECA,National,2013,1.9,NumPoor,6043689.9258426
UZB,Uzbekistan,ECA,National,2013,3.2,NumPoor,16971707.6504478
UZB,Uzbekistan,ECA,National,2013,5.5,NumPoor,25478402.6760012
UZB,Uzbekistan,ECA,National,2013,2.5097,NumPoor,11589247.3955562
UZB,Uzbekistan,ECA,National,2013,18.7971,NumPoor,29871784.7429544
UZB,Uzbekistan,ECA,National,2015,1.9,NumPoor,4777564.9157203
UZB,Uzbekistan,ECA,National,2015,3.2,NumPoor,15063716.4523525
UZB,Uzbekistan,ECA,National,2015,5.5,NumPoor,25102942.6375832
UZB,Uzbekistan,ECA,National,2015,2.6688,NumPoor,10846362.1692235
UZB,Uzbekistan,ECA,National,2015,19.4645,NumPoor,30765188.9082677
UZB,Uzbekistan,ECA,National,2018,1.9,NumPoor,3810088.24161
UZB,Uzbekistan,ECA,National,2018,3.2,NumPoor,13353049.7181924
UZB,Uzbekistan,ECA,National,2018,5.5,NumPoor,24897368.6889264
UZB,Uzbekistan,ECA,National,2018,2.8778,NumPoor,10761720.4214556
UZB,Uzbekistan,ECA,National,2019,1.9,NumPoor,3554878.4477448
UZB,Uzbekistan,ECA,National,2019,3.2,NumPoor,12678712.4721224
UZB,Uzbekistan,ECA,National,2019,5.5,NumPoor,24702383.1925464
UZB,Uzbekistan,ECA,National,2019,2.9131,NumPoor,10349514.0121208
UZB,Uzbekistan,ECA,National,2020,1.9,NumPoor,3251583.39994425
UZB,Uzbekistan,ECA,National,2020,3.2,NumPoor,11859290.1660625
UZB,Uzbekistan,ECA,National,2020,5.5,NumPoor,24306824.5223825
UZB,Uzbekistan,ECA,National,2020,2.8797,NumPoor,9296931.031115
UZB,Uzbekistan,ECA,National,2021,1.9,NumPoor,3007156.38779644
UZB,Uzbekistan,ECA,National,2021,3.2,NumPoor,11088475.066504
UZB,Uzbekistan,ECA,National,2021,5.5,NumPoor,23849027.3247688
UZB,Uzbekistan,ECA,National,2021,2.9479,NumPoor,9091328.7704096
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1981,1.9,NumPoor,946516.04743473
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1981,3.2,NumPoor,2734736.7498759
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1981,5.5,NumPoor,5367721.6301274
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1981,1.0325,NumPoor,0
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1981,14.0214,NumPoor,10881140.6016711
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1984,1.9,NumPoor,1206715.1315423
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1984,3.2,NumPoor,3333584.1589865
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1984,5.5,NumPoor,6362149.5354955
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1984,1.2092,NumPoor,66664.82595016
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1984,13.8071,NumPoor,12202852.818212
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1987,1.9,NumPoor,1154578.16346086
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1987,3.2,NumPoor,3496109.966001
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1987,5.5,NumPoor,6796775.6280432
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1987,1.328,NumPoor,37.736927984504
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1987,14.1671,NumPoor,13265745.7165604
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1990,1.9,NumPoor,1374925.82972004
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1990,3.2,NumPoor,2710275.1231536
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1990,5.5,NumPoor,6095479.3731432
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1990,1.3175,NumPoor,1024766.49712464
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1990,13.689,NumPoor,14838593.2326072
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1993,1.9,NumPoor,1285616.25679362
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1993,3.2,NumPoor,3027914.2832
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1993,5.5,NumPoor,7041231.7999718
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1993,1.3678,NumPoor,893277.45306443
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1993,12.2806,NumPoor,15597943.2040624
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1996,1.9,NumPoor,2769749.6029884
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1996,3.2,NumPoor,5811916.5127512
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1996,5.5,NumPoor,10797140.5426656
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1996,1.522,NumPoor,2039624.92402452
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1996,12.3843,NumPoor,18490603.293567
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1999,1.9,NumPoor,2916532.5876219
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1999,3.2,NumPoor,6165338.6924736
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1999,5.5,NumPoor,11547916.4092143
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1999,1.5459,NumPoor,2175854.25636915
VEN,"Venezuela, Republica Bolivariana de",LAC,National,1999,12.1658,NumPoor,19582679.8972812
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2002,1.9,NumPoor,4660743.2497
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2002,3.2,NumPoor,8511385.99904
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2002,5.5,NumPoor,14356665.05665
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2002,1.6562,NumPoor,4016881.70996
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2002,13.0691,NumPoor,22080538.88963
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2005,1.9,NumPoor,5086036.2970417
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2005,3.2,NumPoor,7830716.4113557
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2005,5.5,NumPoor,13184085.4193384
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2005,1.864,NumPoor,5018435.7530938
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2005,14.6337,NumPoor,23277016.174499
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2008,1.9,NumPoor,2503081.88755065
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2008,3.2,NumPoor,4046469.8592591
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2008,5.5,NumPoor,8083453.1511111
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2008,1.9948,NumPoor,2576336.1423387
VEN,"Venezuela, Republica Bolivariana de",LAC,National,2008,16.509,NumPoor,21933416.625792
