CountryCode,ProjYear,p20,p80
GBR,2021,24.3212570271531,67.0952609546052
USA,2021,29.1614565398778,98.6850152114774
URY,2021,11.3150659937237,38.0672284700894
UZB,2021,2.51632153817298,6.39104888389607
VUT,2021,2.11192311767957,6.23115794888435
VNM,2021,5.75433155314244,16.0653001584368
YEM,2021,1.15459203735589,3.11627358318012
ZMB,2021,0.598967982259173,3.6076648370818
ZWE,2021,1.31466623713047,4.68455723506871
XKX,2021,5.53926581854239,11.90066551969
LVA,2021,14.2151540040021,38.8956255866288
LUX,2021,40.3229164939119,99.8818331205596
MWI,2021,0.843623082637653,2.35272577344927
MDV,2021,10.4605368192959,25.435431481548
MRT,2021,2.89227373819803,7.67651581407996
SRB,2021,8.57758358622573,20.8035557292205
SLB,2021,1.69327402233817,4.76816318715098
THA,2021,7.29934233409626,21.3927351788723
MDA,2021,6.5992443300535,13.3716403115056
ALB,2010,4.65524600644592,10.9477900318206
AGO,2010,1.33969509956626,5.02363974742813
BEL,2010,28.3222370825312,62.697067168267
BLZ,2010,2.55329151390017,10.9970126290628
BEN,2010,1.10709037617684,3.52996766307911
BTN,2010,3.39164932232701,10.1783929722328
BRA,2010,4.61999360898134,22.0050307137567
BDI,2010,0.813622531452412,2.10383757303862
CAN,2010,28.3673491054222,75.1422693376938
TCD,2010,1.24999484007065,4.57939005190486
CHN,2010,2.55175170166308,10.0797409165302
COM,2010,2.00799252482424,7.84455394350728
COD,2010,0.455319694285688,1.5619028712976
CYP,2010,26.3576285088376,61.8849536962506
CZE,2010,17.4805821899118,34.903469981102
DNK,2010,32.0441661816109,67.3489505324264
DJI,2010,2.04098703842891,7.03752527862838
DOM,2010,4.15348355933343,16.4728150521159
ECU,2010,3.83747715678234,15.9401658526394
FRA,2010,27.4662754874473,68.1231325055249
GHA,2010,1.99876018807536,7.14476210068598
IND,2010,1.65257700452142,3.99402702889252
IRQ,2010,3.46182154339763,7.9815344221905
ITA,2010,21.6971523466483,58.1307050544199
JAM,2010,4.2588015078743,15.2264113603405
JPN,2010,26.3563570880899,63.8882841988542
JOR,2010,5.61455052722964,14.0964802186483
KAZ,2010,5.9638957836242,13.1433969532029
KEN,2010,1.25782991302778,4.28368840993325
KOR,2010,19.879126303787,50.5281308417891
MDG,2010,0.667901290311515,2.00661447616025
FSM,2010,2.48836670049944,8.45541606596478
MMR,2010,2.18618078464756,5.58285262787924
NAM,2010,1.81459093841566,8.79181117512867
NGA,2010,0.935111757362037,3.35072019859884
NOR,2010,38.3658804978421,80.0148212868064
PAK,2010,2.23878122475678,4.83476532158774
WSM,2010,4.09900078945232,12.2010728653849
STP,2010,99.99940397351,99.99940397351
SUR,2010,2.13882145245289,13.4873233614153
CHE,2010,35.0469448080252,89.2948357736453
UKR,2010,7.47894901858067,15.351919335866
PSE,2010,5.49039545522228,15.0505468737239
ZMB,2010,0.665990888458503,3.10695480832788
ARM,2011,3.63104145034891,8.36960581627234
BDI,2011,0.806825407841783,2.13085017920214
CPV,2011,3.17638815916508,11.7603321171828
CAF,2011,0.709480132603484,3.26894256132933
TCD,2011,1.18988464268674,4.48207564618636
COL,2011,3.59681306084064,16.7428466369442
COM,2011,1.99442521164491,7.91903149870314
COG,2011,1.17145919692441,5.04858947030183
HRV,2011,9.5494874346456,25.8362111176712
CYP,2011,25.7807779089075,60.8279025611411
CZE,2011,17.4207829503736,34.721346792629
FJI,2011,4.1119316775388,11.3194628369689
GEO,2011,2.59525092102742,8.32146933420781
GTM,2011,2.76802407675808,11.8568439636536
IRQ,2011,3.47724483259253,8.09786144757922
MDG,2011,0.645536181826905,2.01480742367534
MWI,2011,0.71530767229595,2.33210949227312
MYS,2011,7.9367093268319,30.2750396252483
MLI,2011,23.614883593781,23.614883593781
MLT,2011,20.5212906487778,47.1838708764201
FSM,2011,2.48241865353855,8.43343096745199
NAM,2011,1.90903519258256,9.62481264042689
NER,2011,1.2899420214897,2.98051209449852
PRT,2011,13.5689125471736,35.5939619758715
RWA,2011,0.901958433445577,2.8175898632276
STP,2011,1.48108651296346,3.88079066362452
SEN,2011,1.33054932817814,4.20500519055293
SYC,2011,8.549884045036,23.4676781144641
SLE,2011,99.99940397351,99.99940397351
SDN,2011,2.13205597340217,5.99168796735825
TON,2011,4.54796515470172,13.3127719349877
URY,2011,9.29239171748549,33.8341528828742
UZB,2011,1.6899097381381,4.29618907083029
YEM,2011,2.05178218434816,5.39020525904798
ZMB,2011,0.664903543895566,3.26900382956313
ZWE,2011,1.84000199155624,6.4450821953602
ARM,2012,3.72437660709788,8.3841205347596
AUS,2012,29.1862315627377,77.9062035151634
AZE,2012,11.7864083107604,22.6549765792057
BFA,2012,1.27690562557815,3.33645945534701
CPV,2012,3.28837507886098,11.9498217219564
COL,2012,3.73036050382505,17.3189705282829
COD,2012,0.564633741827519,1.9435513634249
DNK,2012,31.5433031275719,65.5339177291743
DJI,2012,2.05102688289846,7.34473151998377
DOM,2012,4.26087383476958,15.7775986161827
ECU,2012,4.47964293840291,17.9768892375133
EGY,2012,3.20518167013316,6.62166602184756
EST,2012,13.1228031659374,33.2935195685339
HUN,2012,10.1768516025011,24.9544702536501
ISL,2012,27.7254135566363,59.1114909978453
IND,2012,1.85237178710306,4.51793105571547
IDN,2012,2.32454157211591,6.7627225053149
ITA,2012,19.9305085916955,54.9771240066019
KAZ,2012,7.04130796774985,16.0017207944713
KOR,2012,21.1310934412091,52.9935875057145
XKX,2012,4.56111195160451,10.3006056485188
LAO,2012,1.85426430588439,4.8455670386364
MDG,2012,99.99940397351,99.99940397351
MWI,2012,0.717518798184595,2.26761837094831
MLI,2012,23.614883593781,23.614883593781
FSM,2012,2.37207722218795,7.87626570584655
MDA,2012,5.1718967017032,11.7284652188542
MOZ,2012,0.754677256193392,2.7165006573646
PRY,2012,5.02023623599915,19.9618163128769
POL,2012,8.75393674722082,22.1690546368604
SLE,2012,1.38766100360382,3.61246505286005
ESP,2012,17.1132769284212,50.3536986304682
LKA,2012,3.34906269559918,9.10879866834302
LCA,2012,5.65733589167108,24.9258430399232
SDN,2012,2.30763340057507,6.29446491295467
SUR,2012,2.212855046413,14.4558388512432
CHE,2012,36.883466806584,92.2737067631514
THA,2012,6.3259366897824,19.926940564
TUN,2012,4.84289004073317,13.5002717434022
TKM,2012,2.9634057469392,9.73648756195461
URY,2012,9.90284463615139,34.3974259885305
UZB,2012,1.79044696554466,4.54721475324046
YEM,2012,2.02722186734131,5.37856285698934
DZA,2013,5.11576658077238,11.1818319736955
AGO,2013,1.2218039739318,5.03805157623401
BGD,2013,2.00954744612126,4.73272230503091
BTN,2013,3.84468527595623,11.5507983058845
BDI,2013,0.807991048883404,2.23562904377437
CMR,2013,1.53813141793664,6.40896257111332
CAN,2013,29.0449048160606,79.8644176630489
CAF,2013,0.471124869886715,2.1720537612105
COL,2013,3.91452837355471,18.0162676183517
COG,2013,1.19587368467664,5.14891821025447
CRI,2013,7.09803239613824,31.439350767151
CIV,2013,1.4068644754433,4.76562236935276
HRV,2013,9.06483686359536,24.1186946075266
CYP,2013,21.3491194326443,53.3609936826618
ETH,2013,1.53008056920732,3.66240224603231
FJI,2013,4.28305816567528,11.4532968479457
FRA,2013,27.974692509349,66.8097071255596
IDN,2013,2.43526630844819,7.24034035414121
ITA,2013,19.7376254140885,54.7890798479526
KEN,2013,1.32476348730492,4.38663411788719
KIR,2013,2.33116395653887,6.37014717481067
LTU,2013,10.2859888604164,28.1077165417319
MLI,2013,23.614883593781,23.614883593781
MDA,2013,5.56821018820154,12.7019065200981
MNE,2013,7.20888897379202,19.0665291604313
MOZ,2013,0.764727720637221,2.81277269276975
NAM,2013,2.12328669989167,11.4600886404528
NGA,2013,1.11024770528824,3.7167588966612
NOR,2013,42.9116045073177,91.0518204147879
PNG,2013,1.27582503113905,4.71880399278321
POL,2013,8.7672334663166,22.5035417057753
SYC,2013,8.86746831723168,24.3880252373136
SUR,2013,2.31248369958659,14.5989429412334
TLS,2013,1.73692633545099,3.83796386096739
TUR,2013,7.38022058028705,23.6565027741143
UKR,2013,8.69172915633721,17.1411741847376
UZB,2013,1.89409877211344,4.81406402529587
ZMB,2013,0.676229560823687,3.65827892467294
ALB,2014,3.95865332611465,11.7401734181586
AGO,2014,1.18454405992548,5.02141163037978
BGD,2014,2.03152191248926,4.80021062263455
BLZ,2014,2.6142006605445,11.4930186364093
BIH,2014,10.631318672562,28.6207809453679
BRA,2014,5.94504596543104,26.5552211089399
BFA,2014,1.39822416407898,3.44284661787874
BDI,2014,0.8128503010257,2.26636514836304
CAF,2014,0.471115329183799,2.16538632970017
COD,2014,0.650828619656255,2.24102889978308
CYP,2014,20.0774066560593,50.5966607417549
FRA,2014,28.1988692691499,67.8600731602266
IND,2014,1.99991318557719,4.86815109668824
IDN,2014,2.52540754106077,7.39253366045651
KEN,2014,1.34540976091408,4.41511280877359
KIR,2014,2.26244043023757,6.22231938141298
LSO,2014,1.43423153028594,6.38634358657481
LTU,2014,10.624616447157,30.7784043026906
MWI,2014,0.805475276921028,2.39061733383358
MNE,2014,7.71420654546442,18.8755990663805
MOZ,2014,0.781646808625775,2.91926216021465
NAM,2014,2.25490175243291,12.6554312747933
NER,2014,1.29257792156124,3.44476255685209
PAN,2014,6.22463637645726,28.9151778667152
POL,2014,8.91596661446313,22.9038632104328
STP,2014,1.45326611827038,4.46150725052743
SEN,2014,1.40537527438608,4.43791279433217
SYC,2014,9.13817376878586,25.9676732407528
SLE,2014,1.59332645875219,4.13610283146355
SLB,2014,1.70786290971317,4.78871795257335
ZAF,2014,2.02408639580955,14.2840114073436
SUR,2014,2.31248369958659,14.5989429412334
CHE,2014,36.3156139640503,93.2485672555902
SYR,2014,2.40476963368751,6.4188276609312
TUV,2014,3.55096007712888,10.8126094814557
UZB,2014,1.99818842746294,5.07814022792446
PSE,2014,5.49207394904655,15.2109522167389
YEM,2014,1.98094207392228,5.34825895482965
ZMB,2014,0.655154049413973,3.74092894495996
ZWE,2014,1.69311962218867,6.36482634094253
ALB,2015,4.28857941528503,11.7470346275503
AGO,2015,1.11250972396974,4.82367865425046
AUS,2015,30.0443145060805,78.2836351847738
BGD,2015,2.07041946215896,4.90668105283418
CMR,2015,1.67405289651074,7.1653194499331
CHN,2015,4.70714807969621,15.0056986617584
COL,2015,4.25306752267289,18.6334002837188
COD,2015,0.673075761703183,2.31904472747775
COG,2015,1.24913087766985,5.37386488378078
CIV,2015,1.54304678425081,5.0170327090121
GNB,2015,99.99940397351,99.99940397351
GUY,2015,4.26875738823306,15.5776102599407
IND,2015,2.09606716417376,5.09841708807266
IDN,2015,2.64729087524636,7.62922026930093
IRQ,2015,3.52179021960123,8.29548773745551
KIR,2015,2.45678523542209,6.77992970450252
LVA,2015,12.2547052972136,31.6370726709824
LBN,2015,12.6116309012077,31.6236712249904
LBR,2015,1.27755450322987,3.51752711542023
LUX,2015,35.5196773535498,97.9208455133749
MDG,2015,99.99940397351,99.99940397351
MWI,2015,0.81795344656638,2.35506303806917
MUS,2015,6.18639919741909,16.398191157479
FSM,2015,2.18530707325119,7.18249746043491
MAR,2015,4.67214797529499,13.3362212584913
NPL,2015,2.60067569750687,6.56199755286184
NLD,2015,31.1007263584946,67.1980782837204
NGA,2015,1.243636016501,3.96282920565252
POL,2015,9.22627674025049,23.3000638406934
RWA,2015,1.03686675192032,3.14034302153544
STP,2015,1.41186401904173,4.4836679967457
SRB,2015,7.71517563284607,17.2014427369558
SLE,2015,1.2439454256827,3.20703400498053
SVK,2015,14.0455794308593,29.7132876016266
ZAF,2015,1.97766028448124,14.0922961241849
TZA,2015,1.20672440774229,3.36733977071831
TON,2015,4.65603043344647,13.121473088586
URY,2015,10.8941569326222,37.657760695739
ALB,2016,4.26923781434367,12.334907169424
DZA,2016,5.39145413859461,11.7479469008232
BGD,2016,2.08458656474222,4.95344622301869
BEL,2016,28.6951459041472,62.8549837396183
BLZ,2016,2.76684534896822,12.1442177805021
BEN,2016,0.952203855577768,3.40454603917388
BRA,2016,5.502804123025,25.9198911191692
BFA,2016,1.4507962471085,3.57298332619312
CHN,2016,5.02981583127284,15.9914867587112
COD,2016,0.66710930640075,2.29771284131872
ECU,2016,4.97188826716591,18.417612912694
ETH,2016,1.60089303784905,3.93325436158941
DEU,2016,29.0831477815741,72.2968551095162
GHA,2016,2.35028694121384,9.01990569158573
GRC,2016,10.5342288799172,30.046484209709
GTM,2016,2.999849565076,11.5590882835948
GIN,2016,1.62518051817879,4.27781010218797
GNB,2016,99.99940397351,99.99940397351
GUY,2016,4.38956622391912,16.0192116176095
IND,2016,2.19529992813062,5.34613192818782
IDN,2016,2.73238200616547,8.27274335060309
IRN,2016,6.4893634713783,20.5394622974679
IRQ,2016,3.94255459168745,9.28753504947873
IRL,2016,25.8092083789741,65.0594191724279
ISR,2016,14.2400774709781,51.6792682754181
KOR,2016,22.5044267747163,57.1348596564192
XKX,2016,5.14505877013814,11.0160629435917
KGZ,2016,3.49115918017056,7.22956325485057
MWI,2016,0.826361916903937,2.31870996099208
MDV,2016,9.54937055006989,23.2101315326885
MLI,2016,23.614883593781,23.614883593781
MRT,2016,2.83358937503805,7.52566183165352
MUS,2016,6.37723186902763,16.8420027907856
MNG,2016,4.59498677892927,11.6032137792599
MOZ,2016,0.810260337591974,3.03830819976761
MMR,2016,3.21572320381826,7.79610872936282
NPL,2016,2.56432615391584,6.45580699557457
NER,2016,1.2978947256485,3.49411184403715
PAK,2016,2.70477908330779,6.13858544106079
SEN,2016,1.5029792583639,4.74718800317719
SYC,2016,9.71598544107908,26.5692563601441
SLE,2016,1.31624225182514,3.37115823273952
SSD,2016,22.343311127408,22.343311127408
SDN,2016,2.34882101739088,5.86813219159475
SWE,2016,32.090235002371,73.5669250968851
CHE,2016,36.7892514494539,94.6463597631634
TZA,2016,1.20898736170999,3.40862607187698
TLS,2016,1.83530745292939,4.05844978356646
TON,2016,4.79889602681151,13.5239531207599
TUV,2016,3.92604560919257,11.7267367497044
UZB,2016,2.20065948790696,5.58796241064352
VUT,2016,2.10739980433274,6.21415258396001
ZMB,2016,0.638210626723023,3.8557238629428
AGO,2017,0.983950116171697,4.41908553507001
BGD,2017,2.21572814269103,5.2646029321502
BEL,2017,29.5405750070427,63.8389174663178
BLZ,2017,2.61277458885485,11.4142436225978
CAF,2017,0.522485036316392,2.40252682328197
COL,2017,4.42216452580708,18.2120466550541
COD,2017,0.670071690093473,2.3070294346491
HRV,2017,12.1136374081191,29.6992454124973
SLV,2017,4.54721863267222,13.6943460280073
FIN,2017,31.2591502330475,66.3407031521332
GAB,2017,4.22165037205628,13.9493034889208
GMB,2017,2.42245820083242,6.49557008023098
GHA,2017,2.42192036271474,9.440869066677
GRC,2017,10.9991869375813,30.149236984687
HTI,2017,1.63487326960861,5.55855428856883
IND,2017,2.28876807583108,5.58265844174494
JPN,2017,25.588514656824,60.5181930629761
KAZ,2017,7.05808313665002,15.239104314999
KIR,2017,2.52035752225791,6.94369205651984
KOR,2017,23.0412113639048,57.8109505930561
LUX,2017,41.1851650012172,99.8086094124114
MDG,2017,99.99940397351,99.99940397351
MWI,2017,0.841860089103633,2.34499968842274
MEX,2017,5.02098141993365,17.1235943150672
MOZ,2017,0.816643793676832,3.06212288012885
NLD,2017,32.314965627568,69.363531011747
NER,2017,1.32044224894908,3.52678308268772
NGA,2017,1.2620242226671,3.82385722281605
NOR,2017,42.7657715135428,90.6305853929902
STP,2017,1.34383686742121,4.45548374521612
SEN,2017,1.56489857374972,4.94136970655323
SLE,2017,1.35404327873881,3.45709246563647
SLB,2017,1.73578071106708,4.85125702937738
ZAF,2017,1.95651774654177,13.9498701084146
LCA,2017,5.64087839372237,26.5327406968177
SDN,2017,2.39115257851981,5.97321553932927
CHE,2017,36.9033265336251,94.1347621927646
SYR,2017,1.51212756233741,4.03704662442828
TWN,2017,24.8820464614805,60.2459356864553
TLS,2017,1.86469461165236,4.12381715207713
TUN,2017,5.8366344059248,15.156429162596
TUR,2017,7.92236900273103,26.3535701753205
TUV,2017,4.02476375608459,12.1983909208154
USA,2017,28.6472722131851,99.1874648280671
URY,2017,11.491210780347,38.1658342186857
PSE,2017,5.5826776957193,15.0850521199093
ZMB,2017,0.641980656351353,3.87464566223922
AGO,2018,0.864285021033746,3.964322184619
AUS,2018,30.97288332609,80.9112597666411
AZE,2018,12.9993718710797,24.9963045276667
BEL,2018,29.8155249439171,64.4723801819716
BEN,2018,1.0161328883758,3.63293024580834
BRA,2018,5.5423003616838,26.4716182628343
BFA,2018,1.55601681773009,3.8325229403445
CPV,2018,3.93850019536581,13.7684906997739
CHN,2018,5.92377524354642,18.7792873312836
CYP,2018,23.9176854618439,56.2466097090683
CZE,2018,21.1480559071348,40.6682564097964
DOM,2018,6.47258383206111,20.5397242340638
SLV,2018,4.77296530707612,14.8653444472379
ETH,2018,1.7761348250689,4.36446650016111
GEO,2018,3.58095828484301,10.4883886834493
IND,2018,2.39764258258774,5.85263583233197
ITA,2018,20.3162294652178,58.7100454174086
KEN,2018,1.48958534976339,4.80422761473917
XKX,2018,5.30578535813118,11.3971609726042
KGZ,2018,3.66013286143371,7.76027062320709
LTU,2018,14.4098539088206,40.9702403889426
FSM,2018,2.20903299100953,7.18234216050745
MNG,2018,4.84752661679336,12.5178025662601
MOZ,2018,0.820407173378203,3.07597115427275
NPL,2018,2.61697623868194,6.58971890596783
NLD,2018,32.8747778870064,70.563172617643
NIC,2018,4.04172208363417,13.9759631753955
NER,2018,1.35327484228214,3.61450892738351
NGA,2018,1.29475474514079,3.84041572876921
PAK,2018,3.0086353252782,6.82722977442547
PRY,2018,6.21163044592136,22.8617733243956
POL,2018,16.5073200083476,38.0922477264513
RWA,2018,1.09478693402157,3.38665856914031
SRB,2018,7.9125394267529,19.3579268986402
SLE,2018,1.37486866754855,3.49951717099008
SVK,2018,16.1433500397788,32.3710732014927
TJK,2018,3.85385396950647,10.3283499977213
TZA,2018,1.21025953935244,3.48290392208406
UGA,2018,1.33184460628204,4.24110900257149
USA,2018,29.294981149896,99.4979957687538
PSE,2018,5.22594531134807,14.9215538063642
ZMB,2018,0.646330863867159,3.89398585790082
BDI,2018,0.698389619390237,1.95302042011021
COL,2018,4.40145006991131,18.4279963090325
DNK,2018,34.1511049487967,72.3269030454184
ALB,2019,4.56699850335134,12.8848760633842
DZA,2019,5.36005984745669,11.6796397833002
ARM,2019,4.33417223613465,10.0593881113915
BGD,2019,2.57749509943918,6.12477981499359
BLR,2019,12.8618656658228,26.1551950527447
BLZ,2019,2.4253077179749,10.5941503659256
BWA,2019,2.30212427597064,11.3020145421061
BFA,2019,1.59258483344156,3.9224266727437
CMR,2019,1.7623086541359,7.54576055685692
CAN,2019,30.581721858606,85.2753113885975
COD,2019,0.693971243212056,2.3893568845069
HRV,2019,13.0199765029499,31.9518976182159
CZE,2019,21.5452024296488,41.4177715568553
DNK,2019,34.8067871113043,73.5862526457885
DOM,2019,6.70377233191401,21.2763698715018
ECU,2019,4.91874038968128,18.705127254384
FRA,2019,29.6661577435105,68.8929673850896
DEU,2019,29.5650813160953,74.0492860005523
IDN,2019,3.21301932454801,9.63995990669255
KIR,2019,2.54626147712202,7.02141138127337
LTU,2019,14.9838284523262,42.4550126198286
MDG,2019,0.675636984854492,2.19193910396388
MYS,2019,13.5198490162133,45.5908141127979
MEX,2019,5.11731134618004,17.0054737960623
MOZ,2019,0.817313174663788,3.06375554495689
NAM,2019,2.16498196524714,12.824838213841
GBR,2019,25.1230675862567,69.3326460708826
XKX,2019,5.4810297647843,11.7802909845564
AUS,2020,28.9412452202263,75.0128832226825
AZE,2020,12.7347801184607,24.4717967698271
BEL,2020,28.1208178263491,60.7278480220297
BLZ,2020,2.13149003189914,9.33291822303175
BFA,2020,1.58028742013883,3.8917198618796
COM,2020,1.91081310133157,7.73926543534788
COD,2020,0.663208163824336,2.28142289425876
CRI,2020,7.46331508824676,30.9623214915677
CYP,2020,22.7068481678147,61.7314243685215
EST,2020,19.4950967946541,48.4990530352269
FIN,2020,30.1311106079442,64.3007123240541
GAB,2020,4.13380577538692,13.6432576367057
GHA,2020,2.59279912326623,10.1052736987023
HUN,2020,14.0320055490731,33.2357033442986
MLI,2020,23.614883593781,23.614883593781
MOZ,2020,0.813904113858102,3.05115778148296
STP,2020,1.25126389011579,4.15315446475128
SEN,2020,1.65364593888451,5.23459959695166
ESP,2020,17.3048359796904,50.3761612291331
SWE,2020,30.6158728860641,69.9127297532318
TWN,2020,25.182937343411,60.9809285489076
TZA,2020,1.23375639432363,3.54964854250849
TGO,2020,99.99940397351,99.99940397351
TUV,2020,4.22304823812437,12.7947716155644
ARE,2020,27.2033144983708,89.7333896555566
URY,2020,10.8762342197381,36.5964014138916
ZMB,2020,0.602464439994692,3.63057356431449
ZWE,2020,1.30894602185426,4.66376748117407
MDV,2020,9.52347717278302,23.1535672348806
SRB,2020,8.02293824472371,19.4886962793847
ALB,2021,4.68542357226923,13.2176586287483
DZA,2021,5.22865452252062,11.428581062252
AUT,2021,31.2816916522806,73.7103967171071
AZE,2021,12.6795817600231,24.3985627777115
BLR,2021,12.6610089821172,25.7761245856406
BLZ,2021,2.23468045502616,9.87038905772628
BRA,2021,5.373930398963,25.6672388073535
BGR,2021,10.3496380698997,29.2667534326188
CPV,2021,4.04520818209015,14.1154620862346
CAF,2021,0.544969752893649,2.5127679337499
TCD,2021,1.11925335389119,4.21636555299178
CHL,2021,10.0839673576614,31.4464644894644
COL,2021,4.45854356137092,18.6665439900408
COD,2021,0.666068691195138,2.29458331322336
COG,2021,1.03337820758006,4.44670086832857
CRI,2021,7.58981152411771,31.4676578535749
NAM,2021,2.10664746782888,12.4926809372565
NIC,2021,3.65809018764864,12.6506438148854
NER,2021,1.38989336281246,3.71386701102882
PAK,2021,2.95805848825492,6.71269402364503
RUS,2021,9.27076702695386,25.9273238830206
SDN,2021,1.89958186083793,4.7434698334988
UKR,2021,8.4682646330037,17.3738439051694
AGO,2019,0.831335214910618,3.8102597116983
AGO,2020,0.800738070770888,3.67269270002919
AUT,2019,32.4502483865663,76.3961122835874
AZE,2019,13.113103861662,25.2144170224697
BDI,2019,0.690861497036068,1.92709269905653
BDI,2021,0.647817459260952,1.80562465440308
BEL,2019,30.1692074492745,64.9466449482606
BEL,2021,29.0859923502097,62.898438521281
BFA,2021,1.61920708996475,3.98519757012952
BGD,2020,2.59953660708587,6.17679590986265
BIH,2013,10.2460189851079,27.5925992527172
BIH,2019,12.4020268906905,33.4485661541984
BIH,2021,12.2714823019743,33.0510968593519
BLR,2020,12.2463403900969,24.8940404023102
BOL,2019,5.0706297982638,19.1194700723721
BRA,2019,5.55836304748597,26.5490000057272
BWA,2021,2.25193129375217,11.0598032653819
CAF,2019,0.539998824102122,2.48169669905197
CHE,2019,37.0350852890089,94.5095192942743
CHL,2019,10.3110672037804,32.1527628372039
CHL,2020,9.75378090134423,30.4112148561181
CHN,2019,6.16908979441233,19.5576661488452
COG,2016,1.18230818487307,5.09004457023205
COL,2019,4.48632679817234,18.7832688036181
COM,2019,1.97539546304298,8.03064310508193
CPV,2019,4.08432921677672,14.2363998352652
CPV,2020,3.89912565486518,13.5995681499262
CRI,2019,7.75084684462407,32.1736768106015
DJI,2019,2.30541550762736,7.29002289497376
DJI,2020,2.26909687013043,7.17967113456329
GIN,2020,1.85128008996803,4.8813593799134
HUN,2019,14.418330096406,34.1340292854492
IDN,2020,3.19907785007771,9.59768452953147
IRN,2020,5.46350699540954,17.970682161281
IRQ,2020,3.4531164408101,8.13339760677179
ISL,2017,36.0031987319303,74.5263039037241
KEN,2019,1.52557825057582,4.92044355348419
KIR,2020,2.523285409075,6.9142765130658
MLT,2021,27.459534513349,62.5041764428978
MMR,2020,3.92291304241621,8.96780321651166
MMR,2021,4.15522644014024,9.49462212006152
MNE,2019,6.65332513404635,23.9905850373616
MNG,2019,4.97849514946011,12.852717763063
NGA,2019,1.29068259188189,3.82734968618056
NGA,2021,1.22304995991489,3.62752529151051
PAN,2019,7.84713968290364,35.547866543626
PAN,2020,7.60671519631507,34.4519366350971
PNG,2019,1.59827022506743,5.81233697782417
POL,2021,17.0429819770259,39.3179000098198
PRT,2019,15.4645421062308,39.2003806530756
PRT,2021,15.0465867114993,38.1891907632748
PRY,2019,6.14659508697613,22.6135841095976
RWA,2012,0.952891824478515,2.92026034382107
RWA,2021,1.22297025052153,3.77871628789277
SLB,2019,1.7340999106831,4.8685496314008
SLB,2020,1.67433353427779,4.68992910703197
SLE,2013,1.54845136252261,4.02448639241987
SLE,2019,1.40992604506784,3.5902701061991
SLV,2020,4.59793436575339,14.3544196599427
SSD,2020,0.369530126181689,1.69606347349419
STP,2019,1.34325733003709,4.46937220188837
SUR,2019,2.14075190785588,13.5567956718335
SUR,2020,1.95583321471809,12.8492257510297
SUR,2021,1.99048652845408,12.4126804136208
SVK,2014,13.8572968874956,29.2380373805518
SVN,2019,24.5429470963494,47.9092284862956
SYC,2020,9.47077074986314,25.9032890018917
SYC,2021,10.05511104548,27.4830721518527
SYR,2021,1.33628936088893,3.56737228338224
TCD,2019,1.12537617657708,4.22202569149927
TGO,2019,1.09181653778151,4.19350628293976
TJK,2021,4.1230733619343,11.0311708254768
TLS,2020,2.31219303010471,5.11424556104657
TON,2019,4.84756668197664,13.6529525361443
TUR,2019,8.09236123547447,26.3176727260231
UGA,2021,1.37268147072444,4.36115396648699
USA,2019,29.8690876448412,99.1874648280671
VEN,2019,1.78938379000604,7.43971309520933
VEN,2021,4.14672250823691,17.2238476252751
WSM,2020,4.61959695515629,12.7760157007552
YEM,2020,1.12057116388707,3.02479915781127
ZAF,2019,1.92381666029582,13.7071292725563
ZAF,2020,1.80373449416364,12.8482484838906
ARM,2021,4.45508798136713,10.3437670139585
AUS,2019,31.0788362738043,82.7553696978029
BEN,2019,1.0478770271908,3.74259170707316
BGR,2019,10.0725158466472,28.5011776567502
CAF,2020,0.535259798814074,2.46658680483559
CHN,2020,6.20789922617396,19.6802137072888
COG,2019,1.06769286812369,4.59539969604124
CZE,2020,20.2863226457461,39.0306011428158
DEU,2020,27.8132866500443,69.357184241607
DOM,2020,6.568083075215,20.9221649406989
EGY,2020,2.90876031479534,6.38765034925466
EST,2019,20.8658727181092,51.9145879352008
ETH,2017,1.70673108832816,4.19384348183564
ETH,2020,1.89794297923541,4.66455619258315
FJI,2020,4.891106957767,13.0690289921553
FSM,2019,2.20247294454018,7.25657652777606
GNB,2019,99.99940397351,99.99940397351
GNB,2020,99.99940397351,99.99940397351
GRC,2019,11.3424228742626,31.0826840327344
GTM,2019,3.15749496312664,12.1624823548334
HND,2020,2.09582731512601,11.4970447479361
HTI,2019,1.59313659132415,5.43627430389409
IRN,2019,5.8161049398486,19.125505370306
ITA,2020,18.8298756168458,54.3797651656275
JOR,2019,5.27145788375983,13.0948017535344
JOR,2020,5.04000531154024,12.5046168430154
JPN,2019,26.0832783015027,61.284967684051
KAZ,2019,7.5379853854639,16.2761656874759
KAZ,2020,7.29089108520677,15.7426658986178
KOR,2020,23.8638514855756,59.4321773191332
LBN,2019,12.4343090733452,31.1289103515202
LBR,2020,1.11762921875228,3.18423454480885
LKA,2019,4.06035848653786,11.2594761634841
MAR,2019,5.04656364806497,14.3969205123676
MKD,2019,5.91670288105925,17.8726941039358
MMR,2019,3.88498879347056,8.88173325587677
MOZ,2021,0.827658137615579,3.10365679924954
NER,2019,1.37540931398934,3.67446934581489
NLD,2020,31.0941533659263,66.6988446460484
NLD,2021,31.7178379970315,68.2166139284004
NOR,2020,40.9211851362139,86.7129025763526
NPL,2019,2.74565952424403,6.91343081915429
PER,2021,5.02397065715391,18.4668416296454
PHL,2019,3.05641132684061,9.68171816839162
RWA,2019,1.16625205667027,3.60817006674079
SDN,2020,1.99490829391225,4.98183963718701
